LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
KRN,KRN_4A_4A-2 vs. KRN_4A_4A-1,80.3663436864719,67.83383143982698,12.532512246644913,308.4134745461499,186.84459753047594,22.25439444416823,0.5631477539452465,0.286667138
KRN,KRN_4A_4A-3 vs. KRN_4A_4A-1,260.15333098252074,67.83383143982698,192.31949954269376,980.113390653336,186.84459753047594,34.1607667973629,5.629835556195424,9e-9
KRN,KRN_4A_4A-4 vs. KRN_4A_4A-1,135.23499605923828,67.83383143982698,67.4011646194113,195.2081015232353,186.84459753047594,19.546168398274666,3.4483057367581456,2.82058e-4
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-1,174.8590585292995,67.83383143982698,107.02522708947251,783.6203231371766,186.84459753047594,31.152285962151357,3.4355497127723917,2.95676e-4
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-1,80.15122174259636,67.83383143982698,12.317390302769383,138.28083269571513,186.84459753047594,18.031234850286626,0.6831140742739304,0.247267381
KRN,KRN_4B_4B-1 vs. KRN_4A_4A-1,93.41096480967923,67.83383143982698,25.57713336985225,82.00594284425247,186.84459753047594,16.396662476697152,1.55989875416429,0.059391904
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-1,66.58011861488666,67.83383143982698,-1.2537128249403224,134.6649108857398,186.84459753047594,17.93068622268026,-0.06991995785161415,0.472128684
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-1,241.7773625190525,67.83383143982698,173.94353107922552,620.4803366513802,186.84459753047594,28.41346395957128,6.121869946118674,0
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-1,146.10931870230797,67.83383143982698,78.275487262481,153.7669513069096,186.84459753047594,18.455664410618912,4.241271705040503,1.1113e-5
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-1,60.128716570066956,67.83383143982698,-7.705114869760024,188.8562825126632,186.84459753047594,19.38300492811007,-0.3975191100831706,0.345492349
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-1,99.96611566749229,67.83383143982698,32.13228422766531,357.3175485951929,186.84459753047594,23.327283299297175,1.3774550518976816,0.084185801
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-1,163.30533463583157,67.83383143982698,95.47150319600459,238.8549089651999,186.84459753047594,20.6324866774627,4.627241722651401,1.853e-6
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-1,105.67428300383828,67.83383143982698,37.8404515640113,413.6763077401384,186.84459753047594,24.50552805533099,1.5441598107403118,0.061274811
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-1,143.01332731256062,67.83383143982698,75.17949587273364,402.11733356075945,186.84459753047594,24.268537885320477,3.097817273870797,9.74758e-4
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-1,54.07528673398484,67.83383143982698,-13.75854470584214,443.77050873937213,186.84459753047594,25.11205101678969,-0.5478861402695981,0.291885043
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-1,106.0651039045893,67.83383143982698,38.23127246476231,1233.6006169774953,186.84459753047594,37.68879428302226,1.0143936199621122,0.155197484
KRN,KRN_5B_5B-5 vs. KRN_4A_4A-1,20.847657237628603,67.83383143982698,-46.98617420219838,14.707210914169536,186.84459753047594,14.196894323923296,-3.309609350477563,4.67131e-4
KRN,KRN_5B_5B-6 vs. KRN_4A_4A-1,83.83225548840872,67.83383143982698,15.99842404858174,140.09675561555997,186.84459753047594,18.081519658093892,0.8847942181353274,0.188133814
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-1,189.61753809316428,67.83383143982698,121.7837066533373,314.5554774353624,186.84459753047594,22.39196451778714,5.438723634837754,2.7e-8
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-1,112.18840582559348,67.83383143982698,44.3545743857665,267.16445623521884,186.84459753047594,21.307488208742363,2.081642563930554,0.018687565
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-1,61.68827459129394,67.83383143982698,-6.14555684853304,122.7834260862785,186.84459753047594,17.596250271485527,-0.3492537758735921,0.363449399
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-1,41.985012996759615,67.83383143982698,-25.848818443067366,122.95182806272635,186.84459753047594,17.601034787568665,-1.4685965203207245,0.07097113
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-1,77.13517501625788,67.83383143982698,9.301343576430895,44.89430477083174,186.84459753047594,15.222972847026552,0.6110070398140198,0.27059746
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-1,85.7497910959272,67.83383143982698,17.915959656100213,86.58060049437721,186.84459753047594,16.535573713205512,1.0834797731748678,0.139297762
KRN,KRN_4A_4A-3 vs. KRN_4A_4A-2,260.15333098252074,80.3663436864719,179.78698729604884,980.113390653336,308.4134745461499,35.89605640177603,5.008544261345475,2.74e-7
KRN,KRN_4A_4A-4 vs. KRN_4A_4A-2,135.23499605923828,80.3663436864719,54.86865237276639,195.2081015232353,308.4134745461499,22.44151456718965,2.4449620906151517,0.007243368
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-2,174.8590585292995,80.3663436864719,94.4927148428276,783.6203231371766,308.4134745461499,33.04593466197206,2.859435383183942,0.002121979
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-2,80.15122174259636,80.3663436864719,-0.21512194387553052,138.28083269571513,308.4134745461499,21.13514388978379,-0.010178399777988508,0.495939476
KRN,KRN_4B_4B-1 vs. KRN_4A_4A-2,93.41096480967923,80.3663436864719,13.044621123207335,82.00594284425247,308.4134745461499,19.75903381722908,0.6601851711915666,0.254567504
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-2,66.58011861488666,80.3663436864719,-13.786225071585235,134.6649108857398,308.4134745461499,21.04942719961495,-0.6549453788384998,0.256251461
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-2,241.7773625190525,80.3663436864719,161.41101883258062,620.4803366513802,308.4134745461499,30.477759287676154,5.296026433867402,5.9e-8
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-2,146.10931870230797,80.3663436864719,65.74297501583608,153.7669513069096,308.4134745461499,21.49838193569599,3.058042936090749,0.001113938
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-2,60.128716570066956,80.3663436864719,-20.237627116404937,188.8562825126632,308.4134745461499,22.299546117775876,-0.9075353825373469,0.182061874
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-2,99.96611566749229,80.3663436864719,19.599771981020396,357.3175485951929,308.4134745461499,25.801763954066065,0.7596291484533054,0.223738145
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-2,163.30533463583157,80.3663436864719,82.93899094935968,238.8549089651999,308.4134745461499,23.393768048592552,3.545345528650292,1.96049e-4
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-2,105.67428300383828,80.3663436864719,25.30793931736639,413.6763077401384,308.4134745461499,26.871728308508334,0.9418054182005552,0.173146135
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-2,143.01332731256062,80.3663436864719,62.646983626088726,402.11733356075945,308.4134745461499,26.655783764633696,2.350221031925062,0.009381133
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-2,54.07528673398484,80.3663436864719,-26.291056952487054,443.77050873937213,308.4134745461499,27.42597278649423,-0.9586189396874899,0.168875374
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-2,106.0651039045893,80.3663436864719,25.6987602181174,1233.6006169774953,308.4134745461499,39.268487257897334,0.6544372348580627,0.256415076
KRN,KRN_5B_5B-5 vs. KRN_4A_4A-2,20.847657237628603,80.3663436864719,-59.51868644884329,14.707210914169536,308.4134745461499,17.975558001361723,-3.311089783378881,4.64667e-4
KRN,KRN_5B_5B-6 vs. KRN_4A_4A-2,83.83225548840872,80.3663436864719,3.4659118019368265,140.09675561555997,308.4134745461499,21.178060113280203,0.16365577316325797,0.435001068
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-2,189.61753809316428,80.3663436864719,109.25119440669239,314.5554774353624,308.4134745461499,24.959345984650966,4.3771657508124475,6.012e-6
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-2,112.18840582559348,80.3663436864719,31.822062139121584,267.16445623521884,308.4134745461499,23.991205279880557,1.3264053126087885,0.09235274
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-2,61.68827459129394,80.3663436864719,-18.678069095177953,122.7834260862785,308.4134745461499,20.765281135405523,-0.8994854908721269,0.18419706
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-2,41.985012996759615,80.3663436864719,-38.38133068971228,122.95182806272635,308.4134745461499,20.769335632342127,-1.8479806657823303,0.03230257
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-2,77.13517501625788,80.3663436864719,-3.231168670214018,44.89430477083174,308.4134745461499,18.796483163533058,-0.17190283108293303,0.43175696
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-2,85.7497910959272,80.3663436864719,5.3834474094553,86.58060049437721,308.4134745461499,19.874457855260534,0.27087266725267506,0.393244484
KRN,KRN_4A_4A-4 vs. KRN_4A_4A-3,135.23499605923828,260.15333098252074,-124.91833492328246,195.2081015232353,980.113390653336,34.282962126639106,-3.6437439233471713,1.3435e-4
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-3,174.8590585292995,260.15333098252074,-85.29427245322125,783.6203231371766,980.113390653336,41.996829806433155,-2.0309693099776713,0.021129054
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-3,80.15122174259636,260.15333098252074,-180.00210923992438,138.28083269571513,980.113390653336,33.44240157867032,-5.382451640516462,3.7e-8
KRN,KRN_4B_4B-1 vs. KRN_4A_4A-3,93.41096480967923,260.15333098252074,-166.7423661728415,82.00594284425247,980.113390653336,32.5901723453189,-5.116338889100462,1.56e-7
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-3,66.58011861488666,260.15333098252074,-193.57321236763408,134.6649108857398,980.113390653336,33.38829587653547,-5.7976367851607815,3e-9
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-3,241.7773625190525,260.15333098252074,-18.37596846346824,620.4803366513802,980.113390653336,40.007420902936445,-0.4593139984717058,0.323004348
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-3,146.10931870230797,260.15333098252074,-114.04401228021277,153.7669513069096,980.113390653336,33.673139769855815,-3.3867947289639124,3.53571e-4
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-3,60.128716570066956,260.15333098252074,-200.0246144124538,188.8562825126632,980.113390653336,34.19019849556301,-5.8503496093598795,2e-9
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-3,99.96611566749229,260.15333098252074,-160.18721531502845,357.3175485951929,980.113390653336,36.57090290447488,-4.380182128219418,5.929e-6
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-3,163.30533463583157,260.15333098252074,-96.84799634668917,238.8549089651999,980.113390653336,34.91372652150635,-2.773923210031224,0.002769237
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-3,105.67428300383828,260.15333098252074,-154.47904797868244,413.6763077401384,980.113390653336,37.33349298409505,-4.1378139475053715,1.7532e-5
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-3,143.01332731256062,260.15333098252074,-117.14000366996012,402.11733356075945,980.113390653336,37.17836365702632,-3.1507573800339084,8.14239e-4
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-3,54.07528673398484,260.15333098252074,-206.0780442485359,443.77050873937213,980.113390653336,37.734386166899654,-5.461279887714356,2.4e-8
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-3,106.0651039045893,260.15333098252074,-154.08822707793144,1233.6006169774953,980.113390653336,47.050122291348316,-3.2749803735635674,5.28347e-4
KRN,KRN_5B_5B-5 vs. KRN_4A_4A-3,20.847657237628603,260.15333098252074,-239.30567374489215,14.707210914169536,980.113390653336,31.54077680665943,-7.587183892514842,0
KRN,KRN_5B_5B-6 vs. KRN_4A_4A-3,83.83225548840872,260.15333098252074,-176.32107549411202,140.09675561555997,980.113390653336,33.46954057451186,-5.268105640756427,6.9e-8
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-3,189.61753809316428,260.15333098252074,-70.53579288935646,314.5554774353624,980.113390653336,35.981507307069535,-1.9603345765200282,0.024978349
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-3,112.18840582559348,260.15333098252074,-147.96492515692728,267.16445623521884,980.113390653336,35.316821019006724,-4.18964450614895,1.397e-5
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-3,61.68827459129394,260.15333098252074,-198.4650563912268,122.7834260862785,980.113390653336,33.20989034519106,-5.976082857496258,1e-9
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-3,41.985012996759615,260.15333098252074,-218.16831798576112,122.95182806272635,980.113390653336,33.21242566745257,-6.568876364834778,0
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-3,77.13517501625788,260.15333098252074,-183.01815596626287,44.89430477083174,980.113390653336,32.01574136927283,-5.716505323281843,5e-9
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-3,85.7497910959272,260.15333098252074,-174.40353988659353,86.58060049437721,980.113390653336,32.660281553405405,-5.339927630489423,4.6e-8
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-4,174.8590585292995,135.23499605923828,39.624062470061205,783.6203231371766,195.2081015232353,31.286233788367877,1.2665015143111698,0.102666794
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-4,80.15122174259636,135.23499605923828,-55.08377431664192,138.28083269571513,195.2081015232353,18.261679392075376,-3.0163586346032023,0.001279152
KRN,KRN_4B_4B-1 vs. KRN_4A_4A-4,93.41096480967923,135.23499605923828,-41.824031249559056,82.00594284425247,195.2081015232353,16.649746075165464,-2.5119921385433748,0.006002588
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-4,66.58011861488666,135.23499605923828,-68.65487744435163,134.6649108857398,195.2081015232353,18.16240656986224,-3.78005399120808,7.8397e-5
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-4,241.7773625190525,135.23499605923828,106.54236645981422,620.4803366513802,195.2081015232353,28.56025977078317,3.730441085441593,9.5572e-5
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-4,146.10931870230797,135.23499605923828,10.87432264306969,153.7669513069096,195.2081015232353,18.680873984643892,0.5821099511729823,0.280246311
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-4,60.128716570066956,135.23499605923828,-75.10627948917133,188.8562825126632,195.2081015232353,19.59756066544759,-3.832430003474413,6.3442e-5
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-4,99.96611566749229,135.23499605923828,-35.268880391745995,357.3175485951929,195.2081015232353,23.505864164468154,-1.500429005501487,0.066751655
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-4,163.30533463583157,135.23499605923828,28.070338576593286,238.8549089651999,195.2081015232353,20.83417890122947,1.347321567587038,0.088938344
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-4,105.67428300383828,135.23499605923828,-29.5607130554,413.6763077401384,195.2081015232353,24.675583260854722,-1.1979742380515492,0.115463523
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-4,143.01332731256062,135.23499605923828,7.778331253322335,402.11733356075945,195.2081015232353,24.44024212408696,0.31825917328603054,0.375144175
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-4,54.07528673398484,135.23499605923828,-81.15970932525344,443.77050873937213,195.2081015232353,25.278026233521622,-3.2106822176498166,6.62101e-4
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-4,106.0651039045893,135.23499605923828,-29.16989215464899,1233.6006169774953,195.2081015232353,37.79958622128992,-0.7716987160621241,0.220146446
KRN,KRN_5B_5B-5 vs. KRN_4A_4A-4,20.847657237628603,135.23499605923828,-114.38733882160969,14.707210914169536,195.2081015232353,14.48845445302586,-7.895068393421378,0
KRN,KRN_5B_5B-6 vs. KRN_4A_4A-4,83.83225548840872,135.23499605923828,-51.402740570829565,140.09675561555997,195.2081015232353,18.311331386297265,-2.8071547331230793,0.002499061
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-4,189.61753809316428,135.23499605923828,54.382542033926,314.5554774353624,195.2081015232353,22.577944524659408,2.4086577932074342,0.008005652
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-4,112.18840582559348,135.23499605923828,-23.046590233644807,267.16445623521884,195.2081015232353,21.50284999153494,-1.0717923550932826,0.141906654
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-4,61.68827459129394,135.23499605923828,-73.54672146794434,122.7834260862785,195.2081015232353,17.83231694451155,-4.124350284755376,1.8589e-5
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-4,41.985012996759615,135.23499605923828,-93.24998306247866,122.95182806272635,195.2081015232353,17.837038139387428,-5.227884939964652,8.6e-8
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-4,77.13517501625788,135.23499605923828,-58.09982104298041,44.89430477083174,195.2081015232353,15.495238181262883,-3.749527458909005,8.8584e-5
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-4,85.7497910959272,135.23499605923828,-49.48520496331109,86.58060049437721,195.2081015232353,16.786563138939805,-2.9479056882418186,0.001599673
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-5,80.15122174259636,174.8590585292995,-94.70783678670313,138.28083269571513,783.6203231371766,30.362825228112282,-3.1192036997602974,9.06703e-4
KRN,KRN_4B_4B-1 vs. KRN_4A_4A-5,93.41096480967923,174.8590585292995,-81.44809371962026,82.00594284425247,783.6203231371766,29.42152725440046,-2.768316308509729,0.002817337
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-5,66.58011861488666,174.8590585292995,-108.27893991441283,134.6649108857398,783.6203231371766,30.303221512290015,-3.573182470731647,1.76334e-4
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-5,241.7773625190525,174.8590585292995,66.91830398975301,620.4803366513802,783.6203231371766,37.47133117182464,1.7858533950368456,0.037061499
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-5,146.10931870230797,174.8590585292995,-28.749739826991515,153.7669513069096,783.6203231371766,30.616780928831922,-0.9390190266514201,0.173860488
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-5,60.128716570066956,174.8590585292995,-114.73034195923253,188.8562825126632,783.6203231371766,31.18455716616543,-3.679075554861894,1.1704e-4
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-5,99.96611566749229,174.8590585292995,-74.8929428618072,357.3175485951929,783.6203231371766,33.77777185861094,-2.217225670636259,0.013303837
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-5,163.30533463583157,174.8590585292995,-11.553723893467918,238.8549089651999,783.6203231371766,31.976166626135416,-0.3613229824748471,0.358929008
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-5,105.67428300383828,174.8590585292995,-69.1847755254612,413.6763077401384,783.6203231371766,34.60197437831135,-1.9994458919900968,0.022780065
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-5,143.01332731256062,174.8590585292995,-31.84573121673887,402.11733356075945,783.6203231371766,34.434541621719546,-0.9248193737143349,0.177529936
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-5,54.07528673398484,174.8590585292995,-120.78377179531465,443.77050873937213,783.6203231371766,35.034138092388524,-3.447602206647578,2.82793e-4
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-5,106.0651039045893,174.8590585292995,-68.7939546247102,1233.6006169774953,783.6203231371766,44.91348283215934,-1.5316993981916662,0.062798315
KRN,KRN_5B_5B-5 vs. KRN_4A_4A-5,20.847657237628603,174.8590585292995,-154.0114012916709,14.707210914169536,783.6203231371766,28.254690478774425,-5.450825993205192,2.5e-8
KRN,KRN_5B_5B-6 vs. KRN_4A_4A-5,83.83225548840872,174.8590585292995,-91.02680304089077,140.09675561555997,783.6203231371766,30.392714238000142,-2.995020527882948,0.001372132
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-5,189.61753809316428,174.8590585292995,14.758479563864796,314.5554774353624,783.6203231371766,33.13873565138747,0.4453543345503853,0.328031854
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-5,112.18840582559348,174.8590585292995,-62.67065270370601,267.16445623521884,783.6203231371766,32.41581063882863,-1.9333359699676065,0.026597412
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-5,61.68827459129394,174.8590585292995,-113.17078393800554,122.7834260862785,783.6203231371766,30.106539974288893,-3.759009970413533,8.5294e-5
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-5,41.985012996759615,174.8590585292995,-132.87404553253987,122.95182806272635,783.6203231371766,30.109336611753886,-4.413051248716964,5.096e-6
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-5,77.13517501625788,174.8590585292995,-97.72388351304161,44.89430477083174,783.6203231371766,28.78393002888953,-3.3950848065208334,3.43037e-4
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-5,85.7497910959272,174.8590585292995,-89.1092674333723,86.58060049437721,783.6203231371766,29.4991681854176,-3.020738309408396,0.001260796
KRN,KRN_4B_4B-1 vs. KRN_4A_4A-6,93.41096480967923,80.15122174259636,13.259743067082866,82.00594284425247,138.28083269571513,14.842061027363,0.8933896069176003,0.185824283
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-6,66.58011861488666,80.15122174259636,-13.571103127709705,134.6649108857398,138.28083269571513,16.52106968635672,-0.8214421575206398,0.205697229
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-6,241.7773625190525,80.15122174259636,161.62614077645614,620.4803366513802,138.28083269571513,27.545619785132722,5.867580473309629,2e-9
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-6,146.10931870230797,80.15122174259636,65.95809695971161,153.7669513069096,138.28083269571513,17.08940560706032,3.8595898813743217,5.6789e-5
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-6,60.128716570066956,80.15122174259636,-20.022505172529407,188.8562825126632,138.28083269571513,18.08693216685401,-1.1070149977795856,0.134143722
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-6,99.96611566749229,80.15122174259636,19.814893924895927,357.3175485951929,138.28083269571513,22.262039019166867,0.8900754287527737,0.186712693
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-6,163.30533463583157,80.15122174259636,83.15411289323521,238.8549089651999,138.28083269571513,19.41998304996467,4.281883906865021,9.266e-6
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-6,105.67428300383828,80.15122174259636,25.52306126124192,413.6763077401384,138.28083269571513,23.493768119138604,1.0863758053545358,0.138656381
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-6,143.01332731256062,80.15122174259636,62.86210556996426,402.11733356075945,138.28083269571513,23.24646567236565,2.7041575461809617,0.003423891
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-6,54.07528673398484,80.15122174259636,-26.075935008611523,443.77050873937213,138.28083269571513,24.12574022564048,-1.0808346092070744,0.139885345
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-6,106.0651039045893,80.15122174259636,25.91388216199293,1233.6006169774953,138.28083269571513,37.03891804134147,0.6996392857120939,0.242076301
KRN,KRN_5B_5B-5 vs. KRN_4A_4A-6,20.847657237628603,80.15122174259636,-59.30356450496776,14.707210914169536,138.28083269571513,12.36883355898545,-4.794596371772353,8.15e-7
KRN,KRN_5B_5B-6 vs. KRN_4A_4A-6,83.83225548840872,80.15122174259636,3.681033745812357,140.09675561555997,138.28083269571513,16.684651279282857,0.2206239545673367,0.412692624
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-6,189.61753809316428,80.15122174259636,109.46631635056792,314.5554774353624,138.28083269571513,21.27995089588032,5.1441056836160275,1.34e-7
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-6,112.18840582559348,80.15122174259636,32.037184082997115,267.16445623521884,138.28083269571513,20.135672050640228,1.5910660445017761,0.055797357
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-6,61.68827459129394,80.15122174259636,-18.462947151302423,122.7834260862785,138.28083269571513,16.157483058384855,-1.1426870809387082,0.126584268
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-6,41.985012996759615,80.15122174259636,-38.16620874583675,122.95182806272635,138.28083269571513,16.162693487115366,-2.361376757918612,0.009103611
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-6,77.13517501625788,80.15122174259636,-3.0160467263384874,44.89430477083174,138.28083269571513,13.534220977453666,-0.22284597919325,0.411827691
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-6,85.7497910959272,80.15122174259636,5.598569353330831,86.58060049437721,138.28083269571513,14.995380394978058,0.3733529397630878,0.35444289
KRN,KRN_4B_4B-2 vs. KRN_4B_4B-1,66.58011861488666,93.41096480967923,-26.83084619479257,134.6649108857398,82.00594284425247,14.719743670661941,-1.822779444744638,0.034168401
KRN,KRN_4B_4B-3 vs. KRN_4B_4B-1,241.7773625190525,93.41096480967923,148.36639770937327,620.4803366513802,82.00594284425247,26.50445772876013,5.5977903501259,1.1e-8
KRN,KRN_5A_5A-1 vs. KRN_4B_4B-1,146.10931870230797,93.41096480967923,52.698353892628745,153.7669513069096,82.00594284425247,15.354898050822808,3.432022389090682,2.99549e-4
KRN,KRN_5A_5A-3 vs. KRN_4B_4B-1,60.128716570066956,93.41096480967923,-33.28224823961227,188.8562825126632,82.00594284425247,16.457892494390517,-2.0222667179868954,0.021574402
KRN,KRN_5A_5A-4 vs. KRN_4B_4B-1,99.96611566749229,93.41096480967923,6.555150857813061,357.3175485951929,82.00594284425247,20.960045120167212,0.3127450737930838,0.377237174
KRN,KRN_5A_5A-6 vs. KRN_4B_4B-1,163.30533463583157,93.41096480967923,69.89436982615234,238.8549089651999,82.00594284425247,17.912589198925218,3.9019691151263665,4.7707e-5
KRN,KRN_5A_5A-7 vs. KRN_4B_4B-1,105.67428300383828,93.41096480967923,12.263318194159055,413.6763077401384,82.00594284425247,22.26392262348194,0.5508157031243378,0.290880009
KRN,KRN_5B_5B-1 vs. KRN_4B_4B-1,143.01332731256062,93.41096480967923,49.60236250288139,402.11733356075945,82.00594284425247,22.002801558097367,2.2543657621011888,0.012086584
KRN,KRN_5B_5B-2 vs. KRN_4B_4B-1,54.07528673398484,93.41096480967923,-39.33567807569439,443.77050873937213,82.00594284425247,22.929815777359064,-1.7154816444070389,0.043128479
KRN,KRN_5B_5B-3 vs. KRN_4B_4B-1,106.0651039045893,93.41096480967923,12.654139094910065,1233.6006169774953,82.00594284425247,36.27129112427276,0.3488747905762282,0.363591656
KRN,KRN_5B_5B-5 vs. KRN_4B_4B-1,20.847657237628603,93.41096480967923,-72.56330757205063,14.707210914169536,82.00594284425247,9.834284608369945,-7.378605609023366,0
KRN,KRN_5B_5B-6 vs. KRN_4B_4B-1,83.83225548840872,93.41096480967923,-9.578709321270509,140.09675561555997,82.00594284425247,14.903110361928226,-0.6427322276120604,0.260198933
KRN,KRN_5B_5B-7 vs. KRN_4B_4B-1,189.61753809316428,93.41096480967923,96.20657328348506,314.5554774353624,82.00594284425247,19.913849961261004,4.831138803929854,6.79e-7
KRN,KRN_5B_5B-8 vs. KRN_4B_4B-1,112.18840582559348,93.41096480967923,18.77744101591425,267.16445623521884,82.00594284425247,18.68610176252584,1.004888084981512,0.157475371
KRN,KRN_6A_6A-1 vs. KRN_4B_4B-1,61.68827459129394,93.41096480967923,-31.72269021838529,122.7834260862785,82.00594284425247,14.310463616896937,-2.216747903326419,0.013320162
KRN,KRN_6A_6A-2 vs. KRN_4B_4B-1,41.985012996759615,93.41096480967923,-51.425951812919614,122.95182806272635,82.00594284425247,14.316346283426467,-3.592114272372249,1.64003e-4
KRN,KRN_6A_6A-4 vs. KRN_4B_4B-1,77.13517501625788,93.41096480967923,-16.275789793421353,44.89430477083174,82.00594284425247,11.26500100377644,-1.4448103278433009,0.074255585
